Step,Reward,Smoothed5Reward,Smoothed10Reward,Smoothed20Reward,Smoothed30Reward,Smoothed40Reward,Smoothed50Reward
246800,4.292250684830012,9.98920992269558,7.381297538005936,9.0744447142418,9.143092670354921,10.062580149185445,10.862187285339676
247200,4.007785252613726,10.17849386914268,7.134730993386076,9.177029990077383,9.140377306023352,9.989443726538147,10.563866100319828
247600,7.88147262592083,9.891529914495505,7.804104659984065,9.197891447498202,9.046397213349755,9.947509247726906,10.329897611521185
248000,11.546787278431616,7.24041595070311,8.167349534177543,8.319354572580549,9.244135279122048,9.69942870015431,10.132456663493267
248400,2.1866716320400705,5.982993494767252,8.25485814433286,7.081093387157891,8.961795295346281,9.51797055050476,9.976882111622784
248800,30.263334075525663,11.177210172906381,10.58321004780098,8.534692363233187,9.429447229615326,9.160021684879052,10.359127301917665
249200,6.984467522311168,11.77254662684587,10.975520247994274,8.59797489614591,9.344047075212991,9.08636740694521,10.300213707563
249600,6.973442308178391,11.590940563297382,10.741235238896444,8.627061353977266,8.800502997298615,9.187023806170071,10.276644909843057
250000,21.21952018788399,13.525487145187856,10.382951547945485,9.163000340653626,9.35842447042519,9.594037693770137,10.53908043275263
250400,6.403941112447207,14.368941041269284,10.175967268018267,9.125217923995676,9.397490465566799,9.469299926869818,10.486833481835617
250800,3.972519344982117,9.110778095160574,10.143994134033477,8.762645836019706,9.430961187505693,9.393318036274561,10.078862946155052
251200,5.864623576835009,8.886809306065341,10.329677966455606,8.732204479920842,9.561245982203456,9.437702471131416,10.057490574521639
251600,2.613935965254684,8.014908037480602,9.802924300388991,8.803514480186529,9.399569065128466,9.235528985109564,9.918592258259324
252000,4.374231750330988,4.645850349970002,9.085668747578929,8.626509140878236,8.574792630913343,9.20451864623627,9.576676709639234
252400,2.1699994031750296,3.799062008115566,9.084001524692425,8.669429834512643,7.748729433002736,8.992346852682818,9.431176745342292
252800,6.340399121508762,4.2726379634208955,6.6917080292907345,8.637459038545858,7.920364251919036,8.745012429534178,8.666358953761389
253200,6.090831605932113,4.317879569240316,6.602344437652829,8.788932342823552,7.932764743314883,8.658621415822951,8.589562813086733
253600,21.96883480926661,8.1888593380427,8.101883687761651,9.421559463329046,8.452002131905395,8.625848169914374,8.969995782488386
254000,6.596865637337228,8.63338611544395,6.639618232706975,8.511284890326229,8.321872971338076,8.678722910995637,9.003153801557506
254400,11.663013938704774,10.531989022549897,7.165525515332732,8.670746391675499,8.471987121108027,8.839499228008282,9.008545044562402
254800,7.946967605085731,10.853302719265292,7.562970341343093,8.853482237688286,8.362754004460836,8.963963475965041,9.027248497288266
255200,6.133574958052079,10.861851389689283,7.589865479464801,8.959771722960202,8.351424813102161,9.068400856518792,9.068135072798093
255600,5.208240441855131,7.509732516206988,7.849295927124844,8.826110113756918,8.485441629165967,9.01200078062756,8.958282373512619
256000,7.8003602747374705,7.750431443687037,8.191908779565493,8.638788763572212,8.481642353773989,8.479071668076381,9.001996672902115
256400,74.26398982079279,20.27062662010464,15.401307821327268,12.242654673009847,10.913389163450852,9.661874030083869,10.274139046411708
256800,14.16401632495862,21.51403636407922,16.183669541672252,11.437688785481495,11.152862539587991,9.986190574357341,10.232743851961793
257200,7.200020346428702,21.727325441754544,16.29458841572191,11.448466426687371,11.290817700456339,10.02322066141664,10.185814815802743
257600,63.24568859581077,33.33481507254567,20.42227379437633,14.26207874106899,13.088464240344809,11.44457004752313,10.985133294806765
258000,7.884126432991362,33.35156830419645,20.55099987394174,13.59530905332436,12.524523218198066,11.379154696988993,11.05317830358486
258400,3.086244628439654,19.116019265725825,19.69332294291523,13.429424229123981,12.344938575422077,11.27732107655983,11.010263970989673
258800,2.622586219387771,16.807733244611654,19.160884804345436,13.361927572844262,12.28928309324067,11.062286704431985,11.003347741641118
259200,25.461782181844413,20.460085611694797,21.09370552672467,14.341785503094735,13.004416324215025,11.536994991507786,11.473461790559968
259600,36.70199512897566,15.151346918327775,24.24308099543672,16.04618846128078,13.965100407650185,12.424851470733655,12.058216823589394
260000,13.348382331880494,16.244198098105603,24.797883201151024,16.49489599035826,14.025153576098482,12.560702565618246,11.742833974691306
260400,13.658084717681607,18.358566115953995,18.737292690839904,17.069300256083586,14.407534012286533,12.869365045298116,11.476957762235077
260800,8.49548025666393,19.53314492340922,18.170439084010436,17.177054312841346,13.681938884991142,12.907256675693603,11.62304027628796
261200,5.21505467754465,15.483799422549271,17.971942517122034,17.133265466421975,13.62295845683226,12.961098904622764,11.61296503255772
261600,6.373530025202137,9.418106401794565,12.28472666006117,16.35350022721875,13.602961380733051,12.887529845273898,11.612601370030736
262000,4.204182305599025,7.589266396538273,11.916732247321935,16.23386606063184,13.03578345132355,12.372575475479033,11.486670207055582
262400,8.77606838715753,6.612863130433456,12.48571462319372,16.089518783054476,13.114854360480562,12.380132587364987,11.518999785886608
262800,2.4018019617056865,5.3941274714418075,12.463636197425512,15.812260500885476,13.062497114371348,12.332871369286881,11.342556603030692
263200,7.248859216304805,5.8008883791938395,10.642343900871552,15.86802471379811,13.108638302353674,12.413898218379156,11.35806477338054
263600,3.968941664575452,5.319970707068502,7.3690385544315316,15.806059774934127,13.153805158997699,12.316084944345523,11.413688887473231
264000,8.974152479972416,6.27396474194318,6.931615569240724,15.864749385195875,13.307135849985746,12.251769074384042,11.434885166342742
264400,3.2736486199767194,5.173480788507018,5.893171959470235,12.31523232515507,13.343924157212468,12.278943499082457,11.474126428132537
264800,16.556805434435212,8.004481483052924,6.699304477247364,12.4348717806289,13.684471034310018,11.936280283055197,11.665666236004354
265200,4.235412107926627,7.4017920613772885,6.60134022028556,12.286641368703796,13.622623717709835,11.867553897695583,11.689147167755323
265600,3.724997389560743,7.353003206374346,6.336486956721421,9.310606808391295,13.014495803719639,11.78634277473014,11.577321267563402
266000,14.856297662907249,8.529432242961311,7.401698492452243,9.65921536988709,13.289810204571975,11.627262211605723,11.378400078873677
266400,3.115198320373633,8.497742183040696,6.835611485773855,9.660663054483788,13.004883017294269,11.545043641803883,11.27122836704676
266800,5.550718017982089,6.296524699750071,7.150503091401495,9.807069644413504,12.92500803105748,11.584498608628882,11.296397713709803
267200,2.318321709176744,5.913106620000095,6.6574493406886885,8.649896620780119,12.797832922761637,11.495841061937426,11.262608442841065
267600,6.031233831451631,6.374353908378272,6.863678557376306,7.1163585559039175,12.825266035748188,11.58127350859235,11.22560366695168
268000,142.2838125797749,31.859856891751797,20.194644567356555,13.563130068298639,17.30804777924943,15.02901302932845,13.840344172978545
268400,2.906646560479821,31.81814653977304,20.157944361406866,13.02555816043855,14.929469670572335,15.047429208261068,13.85474367154734
268800,2.844747125676431,31.276952361311906,18.786738530530986,12.743021503889176,14.552160697262927,14.960037908365262,13.306371932550356
269200,19.927485628264503,34.79878514512946,20.355945882564775,13.478643051425166,14.976409539990788,15.305954258923569,13.565232294669421
269600,2.1359464125669048,34.01972766135251,20.19704078486539,13.266763870793406,12.93941813388266,14.810132049006077,13.468482376757192
270000,13.675535669691405,8.298072279335813,20.078964585543805,13.740331538998026,13.132465108439328,14.98709879981493,13.317602686393341
270400,9.128861045914716,9.542515176422793,20.680330858097914,13.757971171935884,13.333885655688496,14.92374497749518,13.37210108506269
270800,15.026189671053958,11.978803685498297,21.6278780234051,14.3891905574033,13.747339104077371,15.100725529144388,13.593174491584127
271200,32.16687246519328,14.426681052884053,24.612733099006753,15.63509121984772,13.97084211352233,15.751557966822915,14.119219469351295
271600,5.214104148164775,15.042312600003626,24.531020130678066,15.697349344027188,12.921245747495302,15.751704559480658,14.171222833009494
272000,10.8689039980953,14.480986265684404,11.389529272510108,15.792086919933334,12.838596469702463,15.828418152564604,14.301116277964779
272400,1.1140074268565374,12.87801554187277,11.21026535914778,15.684104860277325,12.420460560008292,13.999668592716196,14.279996438438411
272800,6.606291825476658,11.194035972757309,11.586419829127804,15.186579179829398,12.35748761230205,13.810725480229147,14.28531429251777
273200,6.68897322088779,6.098456123896212,10.262568588390133,15.309257235477451,12.406618230413487,13.797949302090625,14.297277124816883
273600,6.860183280528824,6.427671950369022,10.734992275186324,15.46601653002586,12.422840005591045,12.388311669208576,13.995104094242127
274000,2.903306411064357,4.834552432962834,9.657769349323619,14.868366967433712,12.379477475773221,12.2637911686604,13.921232909716672
274400,2.6925674659566963,5.150264440782865,9.014139991327818,14.847235424712864,12.176694111733193,12.253949239598326,13.741823980261708
274800,7.773515847424101,5.383709245172353,8.288872608964832,14.958375316184966,12.35575124125714,12.382722480299234,13.738354945108474
275200,53.09328701738375,14.664572004471546,10.381514064183879,17.497123581595318,13.883898834626441,13.073510101187718,14.67754918629511
275600,38.20379369739789,20.93329408784536,13.680483019107191,19.10575157489263,15.025060569053855,13.111055065398276,15.337460251405965
276000,3.968404771138193,21.146313759860128,12.990433096411483,12.189981184460795,14.858202312092713,12.876555626379718,15.26082114133398
276400,6.346799226876487,21.877160112044084,13.513712276413475,12.361988817780627,14.960640665656038,12.693773489109589,13.902477329455653
276800,7.277845616137437,21.77802606578675,13.580867655479555,12.583643742303678,14.651342005046113,12.663332623096426,13.764753915279227
277200,9.68713543503608,13.096795749317218,13.88068387689438,12.071626232642256,14.833066115949764,12.775134642033713,13.814496217051376
277600,8.296463082487165,7.115329626335073,14.024311857090217,12.37965206613827,14.985448305713977,12.82320796846584,12.715511706784905
278000,6.726051629722368,7.666858998051907,14.406586378956018,12.032177864139818,14.714440104607812,12.886254701568921,12.692350210719523
278400,7.578509807608383,7.913201114198287,14.895180613121187,11.954660302224502,14.863217154182305,12.856315737080195,12.782195514302899
278800,42.18363235189181,14.894358461349162,18.336192263567956,13.312532436266395,16.084314298645964,13.850861496834847,13.573416436952977
279200,7.628177492346271,14.4825668728112,13.789681311064209,12.085597687624043,16.26130949141828,13.860344453735882,13.216744343163018
279600,11.80048650238976,15.183371556791718,11.149350591563396,12.414916805335293,16.453617913782885,14.056133074681238,12.7187141706313
280000,454.0255111733191,104.64326346551107,56.15506123178149,34.572747164096484,26.845007866901028,25.182417042014908,21.532256747460067
280400,7.416218226777138,104.61080514934481,56.26200313177155,34.88785770409251,26.995326922444274,25.285981282184917,21.407419417641982
280800,7.670004944676418,97.70807966790174,56.30121906462544,34.9410433600525,27.156168849744272,25.06381126994095,21.390909911402233
281200,8.695481577206664,97.92154048487382,56.2020536788425,35.04136877786844,26.78176871470901,25.17531300667295,21.460518449395472
281600,8.24988646591076,97.21142047757802,56.19739601718487,35.11085393713754,26.985566716487135,25.2884352335817,21.498045578209645
282000,8.797493947346307,8.165817032383458,56.404540248947264,35.405563313951646,26.8229653257423,25.136965140692677,21.58991181104459
282400,73.1197699195714,21.30652737094231,62.95866626014356,38.92692343663238,28.955995621530857,26.88707943067262,22.876785841692868
282800,8.281012917253513,21.42872896545773,59.56840431667973,38.95229829012384,28.731156396404177,26.95533680315441,22.994370060803828
283200,27.64306173824848,25.218244997666094,61.56989274126996,37.679787026167084,28.580362705506012,27.588455303881197,23.402254111242698
283600,8.865805841991415,25.341428872882226,61.27642467523011,36.21288763339676,28.702086095300235,27.659319604144695,23.500191394791017
284000,9.31213563492804,25.44435721039857,16.805087121391015,36.48007417658625,28.650193816527995,24.335027680523524,23.506951057890127
284400,9.231797621265589,12.66676275073741,16.986645060839855,36.624324096305706,28.920786823008296,24.493156457043167,23.626114037915908
284800,2.700921664827683,11.550744500252245,16.489736732854986,36.39547789874022,28.79060781765333,24.489560820521948,23.348996362523753
285200,6.933001034365131,7.408732359475574,16.31348867857083,36.25777117870667,28.798742078102578,24.164698705674464,23.402948141052526
285600,11.202904742124268,7.876152139502144,16.608790506192182,36.403093261688525,28.943499460155756,24.391372663913398,23.552506288103796
