Step,Reward,Smoothed5Reward,Smoothed10Reward,Smoothed20Reward,Smoothed30Reward,Smoothed40Reward,Smoothed50Reward
883600,16.848798934331786,14.163998170449071,32.32348796998641,24.402807669479316,30.58864301533119,28.491394771409794,34.58612030908126
884000,18.27258870639682,15.688884140384257,33.71881604744758,24.69542379546791,30.999731183468658,28.45079200158417,34.65391729262259
884400,19.504656051973583,17.79661379720156,34.827753438261496,25.420818167766726,30.72281381272967,28.589895951792965,34.767385763780226
884800,23.917117176025165,18.47533243711506,30.04802761447555,23.74329089440183,28.139302700399163,28.964150568177452,35.165758619111585
885200,15.16859794436136,18.74235176261769,15.70041732343329,23.75090895018674,26.197153652085397,29.22404897648418,29.86009075157873
885600,26.37314330520847,20.64722063679303,17.4056094036211,24.439961945349246,26.990969782663246,29.232303527071394,30.25583163281825
886000,10.02581577094063,18.99786604970179,17.343375095043072,24.7182802658364,27.20330334321791,29.273435716679938,27.024274379902398
886400,16.033917256520976,18.30371829061127,18.050166043906465,25.31330655880719,23.931343994900676,28.38686619977949,27.234627994729273
886800,80.45010243344896,29.610315342096026,24.042823889605593,28.507579637239598,26.44715013351065,30.243230278385568,28.74805012316741
887200,14.810095807228596,29.538614914669477,24.140483338643634,28.681436303681977,24.1005205596134,28.812609803945133,27.699400212000995
887600,105.69357267818243,45.40270078926427,33.0249607130287,32.67422434150753,27.27685868399579,31.19772243975557,29.39810795973358
888000,13.607292213247588,46.11899607772566,32.558431063713776,33.13862355558066,27.316426218216545,31.38940615352994,29.272319814010093
888400,22.59100843521189,47.43041431346385,32.86706630203761,33.847409870149534,27.902900879190366,31.258876935056655,29.445330021841897
888800,14.134655933708268,34.1673250135157,31.88882017780592,30.968423896140713,26.458467322203205,29.076682069750852,29.549084490103144
889200,108.00282036249894,52.80586992456978,41.17224241961968,28.43632987152646,29.558020106664404,29.940925843968966,31.61368766511128
889600,72.1618738075246,46.09953015043821,45.751115469851285,31.57836243673617,31.543679786849943,31.68100620446026,32.536065915627375
890000,28.871111249486574,49.152293957686005,47.635645017705876,32.489510056374456,32.35740184979291,32.31138876183991,32.945877576885124
890400,80.18869753964702,60.67183177857303,54.05112304601848,36.05064454496245,34.892578721210974,31.461288757680126,33.519717569027286
890800,24.73662246529531,62.79222508489043,48.47977504920313,36.261299469404335,35.16497810789412,31.955306362433767,33.890539232549074
891200,13.504449638722694,43.892550940135195,48.349210432352535,36.24484688549806,35.237361013238846,30.162693027798177,32.719929929626616
891600,146.54631900050742,58.76943997873175,52.43448506458503,42.72972288880684,39.26097791586672,33.5662652791431,35.445074964721464
892000,17.542228000241973,56.50366332888283,52.827978643284474,42.693204853499104,39.701741918148606,33.69431432448353,35.67712065148085
892400,27.033054871099136,45.87253479517325,53.27218328687319,43.06962479445538,40.32233434239077,34.245221481111074,35.66153820541996
892800,117.37284958380332,64.39978021887485,63.5960026518827,47.742411414844284,41.84428348138806,35.74285115462308,35.98054618617722
893200,103.48902780759131,82.39669585264858,63.144623396391935,52.158432908005786,40.00576104648163,37.95467092909628,36.58166535445356
893600,12.680305274804455,55.62349310750799,57.19646654311991,51.47379100648558,40.11773047219744,37.95687647591744,36.78409827219219
894000,13.380601798639056,54.791167867187404,55.647415598035174,51.641530307870504,40.20881190359471,38.179905286853476,36.978594129078964
894400,52.13942585060426,59.812442063088426,52.84248842913089,53.446805737574664,41.647925839685286,39.38005614819095,35.73752869197028
894800,11.67261516913303,38.67239518015437,51.53608769951467,50.00793137435887,41.352895546107796,39.25775550579926,35.87146262984995
895200,715.0061748330874,160.97582458525358,121.68626021895113,85.0177353256518,64.72531799664911,56.84958581466692,48.46740646602877
895600,14.310440453571506,161.30185162100696,108.46267236425756,80.44857871442126,64.64070604729042,56.561401527964414,48.54554669616599
896000,38.85664096976859,166.39705945523286,110.59411366121019,81.71104615224732,65.32684112273616,57.424834853914,49.07427419182886
896400,24.44727513033685,160.8586293111794,110.33553568713398,81.80385948700356,65.49159509201492,57.82563467857657,49.46328432231565
896800,2.2908604535330577,158.98227836805944,98.82733677410695,81.21166971299479,64.77071986793185,56.09004680456777,48.35974827851985
897200,13.075069137282096,18.596057228898374,89.78594090707603,76.46528215173396,64.70093557436255,52.450806011630235,48.320924924692235
897600,999.3850723429074,215.61098360676556,188.45641761388634,122.8264420785031,97.13466654228584,77.20240225761965,68.05678470351121
898000,21.223494285961127,212.0843542700041,189.24070686261854,122.44406123032684,97.50792249278652,77.46678564335068,68.39206560200648
898400,5.209811076873397,208.23686145931137,184.54774538524546,118.69511690718817,97.14711895346494,77.37288072607532,68.41359399560184
898800,5.23255902361336,208.82520117332746,183.90373977069348,117.71991373510404,94.63986750647041,76.99060660225422,68.1869523587781
899200,22.75589103872336,210.76136555361572,114.67871139125707,118.18248580510408,94.90472734752025,77.21366634530109,68.41541092998496
899600,12.08257546769309,13.300866178572821,114.45592489266922,111.45929862846336,91.78436077383726,77.09451075863512,68.14030620090539
900000,10.637051529292547,11.183577627239107,111.63396594862164,111.11403980491589,91.68535275103878,76.90362232920751,68.26666107285553
900400,11.134695491160231,12.368554510096471,110.30270798470397,110.31912183591896,91.3034756529037,76.69437331518718,68.32104933980204
900800,1.856205205569711,11.69328374648774,110.25924245990764,104.54328961700726,90.89419396196577,76.1428505159258,66.92388593563575
901200,6.948998976006862,8.531905333944442,109.64663544378011,99.71628817542805,87.5257332490827,75.93736054171693,63.88997189806021
901600,25.136570434252988,11.142704327256421,12.221785252914668,100.33910143340047,85.9582231366403,75.90644621994305,64.20627885667865
902000,7.700070832532607,10.555308187904433,10.869442907571814,100.05507488509514,85.2525217894085,75.84830259648285,64.1473170961949
902400,11.328451471989494,10.594059384070286,11.481306947083425,98.01452616616442,82.95718025381991,75.73066595186955,64.19456597027694
902800,10.571440772154697,12.337106497387285,12.015195121937559,97.95946744631549,82.48500753071524,73.98369941033721,63.99552430619088
903200,24.70856212684704,15.88901912755532,12.210462230749926,63.444586811003475,82.85847794698606,74.23116106832767,64.21302552239086
903600,2.549204316700584,11.371545904044838,11.257125115650677,62.856525004159934,78.05857412419249,71.65255185929063,63.92703363003823
904000,2.1929421952394548,10.270120176586207,10.412714182245367,61.023340065433466,77.54693126402573,71.36719310884041,63.60544069981509
904400,14.907769283000189,10.985983738788347,10.790021561429361,60.54636477306665,77.14275507775577,71.17511213003513,63.51350296443562
904800,4.811586793896766,9.834012943136761,11.085559720262069,60.672401090084826,73.39071298475889,70.94203540153983,63.13139235679305
905200,2.3235635657927016,5.357013230925894,10.623016179240652,60.134825811510346,70.0185308433656,68.30005398162218,62.874491669221676
905600,186.9388036410788,42.23493309580154,26.803239499923233,19.512512376418925,75.82714745557473,71.16947722746104,66.08580487593909
906000,8.621399823965609,43.52062462154677,26.89537239906653,18.882407653319152,75.66850738975229,70.66323444182301,66.05771655699958
906400,119.48042963888795,64.43515669272432,37.710570215756384,24.59593858141988,77.91320751602842,71.64552774430402,68.12664680464692
906800,2.9228779715473667,64.05741492825445,36.94571393569565,24.48045452881658,77.62154960944221,71.10018413196033,66.57610231540889
907200,17.1925399868529,67.03121021246648,36.19411172169623,24.202286976223057,54.36109511456774,71.19238639066359,66.62375119900138
907600,270.5087667289077,83.74520283003226,62.99006796291694,37.12359653928378,62.90103932374562,74.29144758387359,69.92005508001589
908000,51.70758647658301,92.36244016055574,67.94153239105131,39.17712328664831,63.32940417397276,75.14558154578212,70.6820609652826
908400,12.31454183016046,70.92926259881023,67.68220964576733,39.23611560359832,62.92497973063355,74.77761871975865,70.47653163318155
908800,1187.032293635382,307.75114573157714,185.90428032991585,98.49492002508893,102.41636083669519,101.51910482104813,93.93448438721505
909200,836.977058640611,471.70804946232874,269.36962983739767,139.99632300831917,129.87976048680613,119.85630559187362,108.51396915277728
909600,9.707864428228804,419.54786900219307,251.64653591611273,139.22488770801795,96.89052022298353,119.78199457070923,107.26488896519136
910000,12.828667487897668,411.77208520445595,252.06726268250586,139.4813175407862,96.61069266304806,119.7681962129407,106.94404008995959
910400,12.71911861551981,411.8530005615277,241.3911315801691,139.5508508979627,96.86100291433628,118.78268853206357,105.59464851147703
910800,7.18329386568492,175.88320060758832,241.81717316958284,139.38144355263924,96.926027409072,118.67045549947738,105.24358193948483
911200,6.740864473533375,9.835961774172825,240.7720056182509,138.48305866997356,96.39219319023233,100.96382274048854,105.10831023618104
911600,13.564226800987896,10.607234248724643,215.0775516254589,139.0338097941879,96.44158156800883,100.94516739917394,102.44866839219065
912000,15.566430134683474,11.154786778081803,211.463435991269,139.7024841911601,96.60589418818854,100.36291212829681,102.40915243487949
912400,304.81882221147526,69.5747274972729,240.71386402940044,154.19803683758386,106.3953650788657,107.37220080532526,107.964867781687
912800,11.547660087944164,70.44760074172476,123.16540067465664,154.53484050228624,106.71841357494485,107.60362079618554,105.84836399176982
913200,8.291455745940471,70.75771899620617,40.29684038518961,154.83323511129362,106.76316213394264,107.484030461402,103.94441255053681
913600,20.166347409772893,72.07814311796315,41.342688683344015,146.49461229972832,106.59748803312664,83.00356233807365,104.09413339323619
914000,10.933075644467191,71.1514722199199,41.15312949900097,146.6101960907534,106.70525486019113,82.7463018720363,104.04518287015274
914400,13.902756009138107,12.968258979452475,41.2714932383628,141.3313124092659,106.79106501142942,82.96362549534291,103.28044947332343
914800,14.492395454847314,13.557206052833104,42.00240339727903,141.9097882834309,106.92176350085249,83.19512140612376,103.3368450790377
915200,16.834961718713817,15.265907247387776,43.01181312179708,141.89190937002394,106.65931015391472,83.04709817312353,89.37342081675023
915600,8.85380804372585,13.003399374178366,42.540771246070875,128.80916143576485,106.86946361148223,82.96637898752434,89.26428816855332
916000,30.224215577206024,16.86162736072613,44.006549790323135,127.73499289079601,107.80383939088112,83.45605808872219,89.09163966070207
916400,10.524266331742425,16.185929425246997,14.57709420234985,127.6454791158751,107.65772262583918,83.44079735973673,88.81317948473017
916800,1228.4959971164342,258.98664975756435,136.27192790519885,129.71866428992772,148.44720296992375,114.10679215750835,113.33728221798822
917200,20.88426672966387,259.79651075975437,137.53120900357118,88.91402469438037,149.06589307538613,114.45517385134978,113.49346616983584
917600,2.700210788061021,258.56579130862144,135.7845953414,88.56364201237199,142.92460664695224,113.89426486019497,93.55976893873891
918000,11.852110234409446,254.8913702400621,135.87649880039422,88.51481414969757,143.032296993967,113.9980658452419,93.37234125770787
918400,847.868441008909,422.3602051754954,219.2730673003713,130.27228026936703,167.31189737296774,134.91156558366487,110.22551385634858
918800,595.239172418591,295.7088402359268,277.3477449967457,159.67507419701232,187.05577385453583,149.52825887482578,122.02564612424814
919200,3.58606246177357,292.2491993823487,276.0228550710516,159.51733409642435,186.60222460369988,149.00019638319895,121.64224955270915
919600,14.957903702940328,294.70073796532455,276.63326463697314,159.587017941522,178.08386250283428,149.31041386785495,121.6997561174141
920000,739.2693431428013,440.1841845470029,347.5377773935326,195.77216359192784,201.00258772504154,167.73732389154398,136.27240194968428
920400,9.33746366177807,272.47798907757675,347.4190971265362,180.998095664443,200.90335178609547,167.59806625101345,136.23645731309662
920800,886.0945256230607,330.6490597184707,313.17894997719884,224.7254389411988,190.87209285235141,189.63013972174252,153.92122372144647
921200,13.588668815997083,332.64958098931544,312.44939018583216,224.99029959470164,163.42581319153095,189.91176735299763,154.05401711824626
921600,1913.3296531533747,712.3239308794023,503.51233442236355,319.64846488188175,226.87987281570253,233.07153859080503,191.8178787726287
